ch0_vibration,ch1_sound,label
-0.36449999294999996,-0.08105358077777777,brake_1
-0.0188700511,-0.12217088544444445,brake_1
0.49325982995,0.05987943222222222,brake_1
0.784835781,0.2551392592222222,brake_1
0.060529363700000005,0.17283697822222222,brake_1
-0.41868802205,0.009179819555555557,brake_1
-0.618667073,-0.14685750944444442,brake_1
-0.13453901135000002,-0.09151562044444443,brake_1
0.1807495335,-0.10629511244444444,brake_1
0.35124015845,0.0994673572222222,brake_1
0.34754801255,0.14446901555555555,brake_1
-0.10388079655,0.11300169055555555,brake_1
-0.22931627475,-0.17226145311111107,brake_1
-0.42173434704999996,-0.12056029977777775,brake_1
0.15020707905,-0.1297501121111111,brake_1
-0.15658221905,0.06028546222222221,brake_1
0.4225424414,0.03627555488888889,brake_1
-0.0355639121,0.08510742955555554,brake_1
0.3150071689,-0.10492814477777777,brake_1
-0.540924859,-0.045350009444444436,brake_1
-0.01684119865,-0.07845498877777778,brake_1
-0.26921094695,-0.0990542441111111,brake_1
0.4014740577,-0.038312156111111106,brake_1
-0.13484364385,0.05449276755555556,brake_1
0.3256083799,0.07838086588888887,brake_1
-0.31137208494999996,-0.03682337944444444,brake_1
0.17903749885,-0.08154081677777777,brake_1
-0.31005607254999995,-0.06046785977777777,brake_1
0.11389488504999999,0.060542614555555554,brake_1
-0.22675736175,0.0857841462222222,brake_1
0.52635510475,0.09681462788888888,brake_1
-0.1648133892,0.027424100888888886,brake_1
0.048423268150000004,-0.10856888044444443,brake_1
-0.35308236685,-0.0465139621111111,brake_1
0.12432550184999999,-0.021218293111111106,brake_1
-0.2039769434,0.0962597202222222,brake_1
0.1037506228,-0.02001373744444444,brake_1
-0.1447929413,0.07556572455555555,brake_1
0.12081613545,-0.1022212781111111,brake_1
-0.20005936945,-0.024182312111111107,brake_1
0.1019471984,-0.17967826777777773,brake_1
-0.19544114075,0.09925080788888888,brake_1
0.25983213050000004,0.003942032555555557,brake_1
-0.25441799275,0.10436678588888888,brake_1
0.0820364182,-0.008157661444444443,brake_1
-0.28891457704999995,0.07211446955555555,brake_1
0.2274923443,-0.1357187531111111,brake_1
-0.178412184,0.035910127888888886,brake_1
0.2733699988,0.01719214488888889,brake_1
-0.181214803,0.10110501155555554,brake_1
0.1008870773,0.03182275922222222,brake_1
-0.32136403095,0.03310852088888889,brake_1
0.32212947675000003,-0.011622450777777776,brake_1
0.07124633505,-0.034414268111111104,brake_1
0.09933345155,-0.007115517777777776,brake_1
-0.10602540935,0.09644920088888888,brake_1
0.07658349645,0.03701994322222222,brake_1
-0.11801574455,-0.011974343444444441,brake_1
0.07754004249999999,-0.035537617777777766,brake_1
0.28426974965,0.03627555488888889,brake_1
0.19329429985,0.06510368488888889,brake_1
-0.1777176219,0.047644394888888886,brake_1
-0.22654411900000002,-0.041519793111111106,brake_1
-0.16857255425,0.0025885992222222237,brake_1
0.10772912325,0.0008020672222222233,brake_1
0.30837836570000005,-0.03518572511111111,brake_1
0.2998364704,0.04220359288888889,brake_1
0.04524290485,0.12347726455555554,brake_1
-0.28695274374999996,0.04920084322222222,brake_1
-0.4057655114,-0.012827006444444441,brake_1
-0.08704071195,0.0056879615555555565,brake_1
0.1890599081,0.033798771888888884,brake_1
0.19898483495,0.03193103388888889,brake_1
-0.0389026843,0.10015760822222221,brake_1
-0.15329218805,0.05646878022222222,brake_1
-0.54548825385,-0.06620641711111111,brake_1
-0.34530814545,-0.12551386577777776,brake_1
0.11137862059999999,-0.05643462844444444,brake_1
0.3584477634,0.000531380555555557,brake_1
0.13582842505,0.05499353788888889,brake_1
-0.1287936424,0.06272164222222222,brake_1
-0.34925008999999996,-0.04449734644444443,brake_1
-0.31786684984999997,-0.12855909077777775,brake_1
0.05424784155,-0.12949295977777775,brake_1
0.0968293724,-0.0947503261111111,brake_1
0.13163668185,0.03161974422222222,brake_1
0.022919435250000002,0.08678568688888888,brake_1
-0.17022975505000001,0.047860944222222215,brake_1
-0.24671688314999998,-0.0333585901111111,brake_1
-0.02254391905,-0.07990316244444444,brake_1
0.017551810600000002,-0.08745532044444444,brake_1
0.10763164085,0.03443488555555556,brake_1
0.15817626525,0.14958499355555555,brake_1
-0.033474133149999995,0.12782178555555554,brake_1
-0.0865715779,0.07273704888888888,brake_1
0.005232472300000001,-0.026902713111111105,brake_1
0.058384750900000004,-0.058410641111111106,brake_1
-0.1006334141,-0.061631812444444434,brake_1
-0.055681842399999994,0.03364989422222222,brake_1
0.05019013665,0.06590221055555555,brake_1
0.1044573702,0.09230769488888887,brake_1
0.14069035975,0.03465143488888889,brake_1
0.021061177,0.0046593522222222235,brake_1
0.006792190700000001,-0.007927577777777774,brake_1
-0.17636505360000002,-0.03307436911111111,brake_1
-0.28039705234999995,-0.03163972977777778,brake_1
-0.1340698773,0.05595447555555555,brake_1
0.15484967835,0.10438032022222221,brake_1
0.1818096546,0.07345436855555555,brake_1
0.053516723550000006,-0.030475777111111105,brake_1
-0.14013206405,-0.06284990244444444,brake_1
-0.2072304185,-0.06956293177777777,brake_1
-0.13124898035000002,0.034204801888888886,brake_1
0.17045904765,0.06324948122222222,brake_1
0.43006686415,0.05100090955555556,brake_1
0.27957840915000004,0.018640318555555556,brake_1
-0.09961594155,0.026977467888888888,brake_1
-0.2049639527,0.007379753222222223,brake_1
-0.21000257425000002,-0.03262773611111111,brake_1
-0.1356174104,-0.0435093401111111,brake_1
0.1038481052,0.005119519555555557,brake_1
0.3800766709,0.04966101055555555,brake_1
0.053784800150000006,0.0794094752222222,brake_1
-0.3113050658,0.0004772432222222237,brake_1
-0.37165276405,-0.02508911244444444,brake_1
-0.39159400749999995,-0.041939357444444436,brake_1
-0.013630372099999998,-0.011081077444444441,brake_1
0.31910752235,-0.04308977577777777,brake_1
0.35033844625000005,0.09302501455555555,brake_1
-0.18897683910000002,0.050757291555555556,brake_1
-0.24425545255,-0.05322699144444444,brake_1
-0.35749953809999996,-0.0999069071111111,brake_1
-0.24570550324999998,-0.01849789211111111,brake_1
-0.007013754199999998,-0.024074037444444443,brake_1
0.2460627415,0.06242388688888888,brake_1
-0.017852578549999998,0.07001664788888888,brake_1
-0.2243751356,-0.03254653011111111,brake_1
-0.4441979476,-0.10752673677777777,brake_1
-0.0705966496,0.03572064722222222,brake_1
0.051402574,-0.02958251111111111,brake_1
-0.023957413849999998,0.04342168288888888,brake_1
0.05366294715,-0.013002952777777774,brake_1
-0.28053109065,0.01804480788888889,brake_1
-0.1417831722,-0.12420103544444443,brake_1
-0.033626449399999994,-0.010810390777777776,brake_1
0.2743570081,-0.04229125011111111,brake_1
0.14638089485,0.11057904488888888,brake_1
0.0322838383,0.04190583755555555,brake_1
-0.32239368879999997,0.02175321522222222,brake_1
-0.1026805445,-0.008455416777777777,brake_1
0.10915480335,-0.08554697944444443,brake_1
0.2491821783,-0.00875317211111111,brake_1
0.0859722701,0.10082079055555554,brake_1
-0.1809832823,0.05627929955555555,brake_1
-0.27268985009999996,-0.051494596777777776,brake_1
-0.26146109614999996,0.050892634888888885,brake_1
0.15771322385,-0.006059839777777775,brake_1
0.13136860525,0.05382958522222221,brake_1
0.31394704780000005,-0.017482817111111108,brake_1
-0.13643991815,0.05856660188888889,brake_1
-0.1402234538,0.01987194288888889,brake_1
-0.31366901399999997,0.0063376095555555565,brake_1
0.11882993154999999,0.02646316322222222,brake_1
0.25601813160000003,0.06776994855555556,brake_1
0.29848999475000004,0.057754541888888886,brake_1
-0.08905128645,-0.0002671451111111098,brake_1
-0.220207763,-0.004219170444444443,brake_1
-0.19274818945,-0.03036750244444444,brake_1
0.06013334145,0.04683233488888888,brake_1
0.30425973430000003,-0.002351432444444442,brake_1
0.15247354485,0.09138736022222221,brake_1
0.02250513505,0.031159576888888887,brake_1
-0.26918657635,0.010276100555555556,brake_1
-0.2469057553,-0.03965205511111111,brake_1
0.003039118300000001,0.00517365688888889,brake_1
0.34531810265,0.013822095888888889,brake_1
0.06662810635,0.07762294322222221,brake_1
0.07785076765,0.08445778155555554,brake_1
-0.06742237895,0.03252654455555555,brake_1
-0.2896517877,-0.017442214111111107,brake_1
-0.18743539865,0.03401532122222222,brake_1
0.2933173349,0.005200725555555556,brake_1
0.179104518,0.029562525555555556,brake_1
-0.012204691999999998,0.1379183982222222,brake_1
-0.24287851365,0.05024298688888888,brake_1
-0.21763057205,-0.006330526444444443,brake_1
0.01776505335,-0.004137964444444442,brake_1
0.13150264355,0.03331153588888888,brake_1
0.29159311495,-0.03620080011111111,brake_1
0.0887261479,0.03536875455555555,brake_1
-0.12119610785000001,0.037290629888888885,brake_1
-0.215455496,0.05654998622222222,brake_1
-0.052087178899999996,0.004916504555555557,brake_1
0.018380411,0.020602796888888886,brake_1
0.0909316872,-0.005180108111111109,brake_1
0.13559690435,0.04113438055555556,brake_1
-0.07556215935,-0.005383123111111108,brake_1
-0.21498636195,-0.003082286444444443,brake_1
-0.03977393325,0.015270269555555556,brake_1
0.1042745907,0.026557903555555554,brake_1
0.1805545687,0.008002332555555556,brake_1
0.13735158755000001,0.05561611722222222,brake_1
-0.11633417315,-0.03280368244444444,brake_1
-0.2011743244,-0.01703618411111111,brake_1
-0.15315205710000002,0.02161787188888889,brake_1
0.0787707578,0.05104151255555556,brake_1
0.19241695825,0.026639109555555554,brake_1
0.030663193400000004,0.014634155888888889,brake_1
-0.1689685765,0.014282263222222223,brake_1
-0.23802267159999999,0.012888226888888889,brake_1
-0.02227584245,-0.06908923011111111,brake_1
0.28301466375,0.016488359555555554,brake_1
0.27254749105000003,0.09169864988888887,brake_1
0.075773174,0.04788801288888889,brake_1
-0.16721998595,0.027600047222222222,brake_1
-0.3606677161,0.014593552888888889,brake_1
-0.20239285440000002,-0.02318077144444444,brake_1
0.2797672813,0.004266856555555557,brake_1
0.23616218525,0.07889517055555555,brake_1
0.0271660123,0.06089450722222221,brake_1
-0.27789906584999996,-0.008685500444444442,brake_1
-0.31449152175,-0.0540661201111111,brake_1
-0.006678658449999998,0.013361928555555555,brake_1
0.29905051855000003,-0.03181567611111111,brake_1
0.32622373755,0.025705240555555554,brake_1
0.1136450864,0.061395277555555544,brake_1
-0.13438060245,-0.041289709444444433,brake_1
-0.39191691795,-0.09634737744444444,brake_1
-0.15346278225,-0.037107600444444444,brake_1
0.2512049381,-0.02380335077777777,brake_1
0.0588599776,0.04277203488888888,brake_1
0.1293275675,0.008963270222222222,brake_1
-0.32526332695,-0.0464733591111111,brake_1
-0.3167518949,-0.022341642777777775,brake_1
-0.31006216519999996,-0.05379543344444444,brake_1
0.23419425929999999,0.021563734555555554,brake_1
0.060413603350000004,0.04308332455555555,brake_1
0.1707697728,0.02861512222222222,brake_1
-0.32453830159999997,-0.05468869944444445,brake_1
-0.45298964155,-0.047217747444444444,brake_1
-0.12871443795,-0.007034311777777776,brake_1
0.2305630399,-0.12493188944444443,brake_1
0.15436226635,0.026923330555555555,brake_1
0.0173690311,0.10021174555555554,brake_1
-0.39266631389999995,0.022064504888888888,brake_1
-0.24969009635000003,-0.08018738344444444,brake_1
-0.29865672439999996,-0.06834484177777778,brake_1
0.19085723985,-0.02970432011111111,brake_1
0.16227661869999999,0.05698308488888888,brake_1
0.2031461149,0.10260732255555555,brake_1
-0.26109553715,-0.0687238031111111,brake_1
-0.27575445304999996,-0.07328487344444444,brake_1
-0.2281769492,-0.11796170777777777,brake_1
0.30642262505,0.043435217222222225,brake_1
0.40912033345000004,0.061165193888888886,brake_1
0.02192024065,-0.03896180411111111,brake_1
-0.20518938075,-0.008089989777777775,brake_1
-0.31437576139999995,-0.058153488777777776,brake_1
0.014694357750000001,-0.015195514777777773,brake_1
0.1398434814,0.05108211555555556,brake_1
0.2907949778,0.02374276222222222,brake_1
-0.1494964671,0.08176444922222222,brake_1
-0.17958197280000002,-0.038488102444444436,brake_1
-0.38092577735,-0.0650289301111111,brake_1
0.006804376000000001,-0.011893137444444441,brake_1
0.1557452979,0.05910797522222222,brake_1
0.37413633715,0.10922561155555555,brake_1
0.12008501745,-0.0769662121111111,brake_1
-0.07516004445,0.010073085555555555,brake_1
-0.0016156662999999988,-0.09858054244444443,brake_1
-0.038000972099999995,-2.3527111111108778e-05,brake_1
0.2293932511,-0.06428454177777777,brake_1
-0.0809054134,-0.025616951444444442,brake_1
0.2072403757,0.028357969888888886,brake_1
-0.32616503915,-0.054201463444444445,brake_1
-0.034899813249999995,-0.00489588711111111,brake_1
-0.34781831724999995,-0.02487256311111111,brake_1
0.24050624469999998,0.004293925222222224,brake_1
-0.11853971245,-0.055040592111111106,brake_1
0.36305380680000005,-0.06768165944444444,brake_1
-0.16503881725,0.050053506222222224,brake_1
0.13216064975,0.07817785088888887,brake_1
-0.08646800285,0.00225024088888889,brake_1
0.22077215135,-0.004679337777777775,brake_1
-0.019619447049999995,-0.11788050177777777,brake_1
0.21024405215,-0.004882352777777776,brake_1
0.15118190304999998,-0.13598943977777775,brake_1
-0.26135142845,0.02950838822222222,brake_1
-0.1280259685,-0.017022649777777774,brake_1
-0.26174135805,0.04584432855555555,brake_1
0.127316993,-0.0368504481111111,brake_1
-0.2221086698,0.012915295555555557,brake_1
0.0144689297,-0.07689854044444444,brake_1
-0.16410054915,-0.12370026511111111,brake_1
0.23770971835,-0.021258896111111106,brake_1
-0.0013293117499999993,-0.0012822201111111087,brake_1
0.36001966710000005,0.07325135355555555,brake_1
-0.0805032985,0.09571834688888887,brake_1
0.013390530650000001,-0.1355698754444444,brake_1
-0.33400627969999996,-0.17163887377777776,brake_1
0.0043734086500000005,-0.11227728777777776,brake_1
0.13421996545,-0.009497560444444442,brake_1
0.07025323309999999,0.06036666822222221,brake_1
0.29041723350000004,0.09069710922222221,brake_1
-0.15759359895,0.054046134555555556,brake_1
-0.2275676842,-0.037148203444444444,brake_1
-0.3554402224,-0.09147501744444443,brake_1
0.0450052915,-0.08738764877777777,brake_1
0.27073188135000004,0.023729227888888888,brake_1
0.42329183735000003,0.07455064955555554,brake_1
-0.035216631049999995,0.06416981588888888,brake_1
-0.12861695555,0.08254944055555555,brake_1
-0.3914599692,-0.06263335311111111,brake_1
-0.35868760484999995,-0.0984858021111111,brake_1
0.0707406451,0.010952817222222223,brake_1
0.36677032330000003,0.11444986422222221,brake_1
0.299129723,0.05947340222222222,brake_1
-0.13775593055000002,0.02016969822222222,brake_1
-0.29142474884999997,-0.003028149111111109,brake_1
-0.19913328665000002,-0.07932118611111111,brake_1
-0.11257500810000001,-0.01944529544444444,brake_1
0.34607968390000005,-0.06834484177777778,brake_1
0.32830133120000005,0.09432431055555554,brake_1
0.19180769325,0.0056879615555555565,brake_1
-0.38085266554999997,-0.021746132111111108,brake_1
-0.48266693969999996,-0.1360841801111111,brake_1
-0.5559493339,-0.08044453577777777,brake_1
0.22485422685,-0.11575561144444443,brake_1
0.51763042995,0.12026962755555554,brake_1
0.6171965162499999,0.01968246222222222,brake_1
-0.33920331015,0.13250466488888887,brake_1
-0.43234774335,-0.17177421711111107,brake_1
-0.5781143946,-0.09667220144444444,brake_1
0.54240314485,-0.14044223544444442,brake_1
0.4802154663,0.09061590322222221,brake_1
0.53361754355,0.07789362988888889,brake_1
-0.44307080735,0.15937031655555556,brake_1
-0.3595344832,-0.1294252881111111,brake_1
-0.7573236017,-0.19230580077777776,brake_1
0.12941895725,-0.11498415444444443,brake_1
0.22363569685,0.1848825348888889,brake_1
0.6071192731499999,0.1977536858888889,brake_1
-0.11467697235000002,0.12219150288888887,brake_1
-0.6192397821000001,-0.09757900177777777,brake_1
-0.7566777808,-0.04650042777777777,brake_1
0.0708746834,-0.0020266084444444422,brake_1
0.68255846545,0.07467245855555554,brake_1
0.37198563170000004,0.07509202288888887,brake_1
-0.11734555305,0.1968198168888889,brake_1
-0.5330226919500001,-0.052049504444444436,brake_1
-0.7303087916000001,-0.038650514444444437,brake_1
-0.05145963594999999,-0.06344541311111111,brake_1
0.4510682287,0.019533584555555553,brake_1
0.59826056005,0.14084181422222222,brake_1
-0.11152097965,0.21544305955555554,brake_1
-0.7745536159,0.0005855178888888903,brake_1
-0.7323741999500001,-0.0989324351111111,brake_1
-0.0801255542,-0.017970053111111106,brake_1
0.7376299288,-0.0028792714444444423,brake_1
0.6173366471999999,0.09075124655555554,brake_1
0.1267320986,0.21759501855555555,brake_1
-0.6420202004500001,-0.0578015961111111,brake_1
-0.5467616177,-0.06677485911111111,brake_1
-0.1842976839,-0.11283219544444444,brake_1
0.5867149883,0.02979260922222222,brake_1
0.6991487514,0.06419688455555556,brake_1
0.2234224541,0.27806641988888886,brake_1
-0.6430985995,0.02567817188888889,brake_1
-0.95090537015,-0.11262918044444443,brake_1
-0.23779724355,-0.0673026981111111,brake_1
0.67356571405,-0.00952462911111111,brake_1
0.99448996015,0.05998770688888888,brake_1
0.28110157165000005,0.22775930288888888,brake_1
-0.5620907251,0.10879251288888887,brake_1
-1.0565701990999998,-0.04256193677777777,brake_1
-0.33817974494999997,-0.1561555964444444,brake_1
0.56093698615,0.06901510722222222,brake_1
1.0030866893000001,0.07917939155555555,brake_1
0.187146816,0.18572166355555556,brake_1
-0.47148692695,0.051136252888888886,brake_1
-0.9591974668000001,-0.0912178651111111,brake_1
-0.31316332404999997,-0.23913459411111107,brake_1
0.6095989816999999,0.015432681555555557,brake_1
1.18433693415,0.09458146288888887,brake_1
0.35555375465,0.19561526122222223,brake_1
-0.2707158315,0.047184227555555555,brake_1
-1.1404111557499998,-0.16993354777777775,brake_1
